ACTION QUERY 10000 10 Women in Parliaments
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'278069'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'278069'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'278069'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1652890'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1652890'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1652890'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'784875'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'784875'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'784875'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1612526'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1612526'
ACTION SNIPPET 10000 119 SNIPPET_NOT_RELEVANT b'722210'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'573572'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'573572'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'573572'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'1771996'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'1771996'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'1771996'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'279632'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'279632'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'1519223'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'1519223'
ACTION MARK 10000 220 CONSIDERED_RELEVANT b'1519223'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'885618'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'885618'
ACTION MARK 10000 246 CONSIDERED_RELEVANT b'885618'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'714723'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'714723'
ACTION MARK 10000 272 CONSIDERED_RELEVANT b'714723'
ACTION SNIPPET 10000 275 SNIPPET_RELEVANT b'659276'
ACTION DOC 10000 295 EXAMINING_DOCUMENT b'659276'
ACTION MARK 10000 298 CONSIDERED_RELEVANT b'659276'
ACTION SNIPPET 10000 301 SNIPPET_RELEVANT b'1540084'
ACTION DOC 10000 321 EXAMINING_DOCUMENT b'1540084'
ACTION MARK 10000 324 CONSIDERED_RELEVANT b'1540084'
ACTION SNIPPET 10000 327 SNIPPET_NOT_RELEVANT b'667733'
ACTION SNIPPET 10000 330 SNIPPET_RELEVANT b'1294266'
ACTION DOC 10000 350 EXAMINING_DOCUMENT b'1294266'
ACTION MARK 10000 353 CONSIDERED_RELEVANT b'1294266'
ACTION SNIPPET 10000 356 SNIPPET_RELEVANT b'1419003'
ACTION DOC 10000 376 EXAMINING_DOCUMENT b'1419003'
ACTION SNIPPET 10000 379 SNIPPET_RELEVANT b'931833'
ACTION DOC 10000 399 EXAMINING_DOCUMENT b'931833'
ACTION MARK 10000 402 CONSIDERED_RELEVANT b'931833'
ACTION SNIPPET 10000 405 SNIPPET_NOT_RELEVANT b'1751025'
ACTION SNIPPET 10000 408 SNIPPET_RELEVANT b'1673317'
ACTION DOC 10000 428 EXAMINING_DOCUMENT b'1673317'
ACTION MARK 10000 431 CONSIDERED_RELEVANT b'1673317'
ACTION SNIPPET 10000 434 SNIPPET_RELEVANT b'431397'
ACTION DOC 10000 454 EXAMINING_DOCUMENT b'431397'
ACTION MARK 10000 457 CONSIDERED_RELEVANT b'431397'
ACTION SNIPPET 10000 460 SNIPPET_NOT_RELEVANT b'633544'
ACTION SNIPPET 10000 463 SNIPPET_RELEVANT b'1669821'
ACTION DOC 10000 483 EXAMINING_DOCUMENT b'1669821'
ACTION MARK 10000 486 CONSIDERED_RELEVANT b'1669821'
ACTION SNIPPET 10000 489 SNIPPET_RELEVANT b'1708799'
ACTION DOC 10000 509 EXAMINING_DOCUMENT b'1708799'
ACTION MARK 10000 512 CONSIDERED_RELEVANT b'1708799'
ACTION SNIPPET 10000 515 SNIPPET_RELEVANT b'1104686'
ACTION DOC 10000 535 EXAMINING_DOCUMENT b'1104686'
ACTION MARK 10000 538 CONSIDERED_RELEVANT b'1104686'
ACTION SNIPPET 10000 541 SNIPPET_RELEVANT b'1162537'
ACTION DOC 10000 561 EXAMINING_DOCUMENT b'1162537'
ACTION MARK 10000 564 CONSIDERED_RELEVANT b'1162537'
ACTION SNIPPET 10000 567 SNIPPET_RELEVANT b'982355'
ACTION DOC 10000 587 EXAMINING_DOCUMENT b'982355'
ACTION MARK 10000 590 CONSIDERED_RELEVANT b'982355'
ACTION SNIPPET 10000 593 SNIPPET_RELEVANT b'1085142'
ACTION DOC 10000 613 EXAMINING_DOCUMENT b'1085142'
ACTION SNIPPET 10000 616 SNIPPET_NOT_RELEVANT b'1092681'
ACTION SNIPPET 10000 619 SNIPPET_RELEVANT b'1772765'
ACTION DOC 10000 639 EXAMINING_DOCUMENT b'1772765'
ACTION MARK 10000 642 CONSIDERED_RELEVANT b'1772765'
ACTION SNIPPET 10000 645 SNIPPET_NOT_RELEVANT b'1078230'
ACTION SNIPPET 10000 648 SNIPPET_RELEVANT b'1204875'
ACTION DOC 10000 668 EXAMINING_DOCUMENT b'1204875'
ACTION MARK 10000 671 CONSIDERED_RELEVANT b'1204875'
ACTION SNIPPET 10000 674 SNIPPET_NOT_RELEVANT b'1121191'
ACTION SNIPPET 10000 677 SNIPPET_NOT_RELEVANT b'731284'
ACTION SNIPPET 10000 680 SNIPPET_NOT_RELEVANT b'1120966'
ACTION SNIPPET 10000 683 SNIPPET_RELEVANT b'1434566'
ACTION DOC 10000 703 EXAMINING_DOCUMENT b'1434566'
ACTION MARK 10000 706 CONSIDERED_RELEVANT b'1434566'
ACTION SNIPPET 10000 709 SNIPPET_RELEVANT b'1171985'
ACTION DOC 10000 729 EXAMINING_DOCUMENT b'1171985'
ACTION SNIPPET 10000 732 SNIPPET_RELEVANT b'1116367'
ACTION DOC 10000 752 EXAMINING_DOCUMENT b'1116367'
ACTION MARK 10000 755 CONSIDERED_RELEVANT b'1116367'
ACTION SNIPPET 10000 758 SNIPPET_NOT_RELEVANT b'573133'
ACTION SNIPPET 10000 761 SNIPPET_NOT_RELEVANT b'34619'
ACTION SNIPPET 10000 764 SNIPPET_RELEVANT b'302716'
ACTION DOC 10000 784 EXAMINING_DOCUMENT b'302716'
ACTION MARK 10000 787 CONSIDERED_RELEVANT b'302716'
ACTION SNIPPET 10000 790 SNIPPET_NOT_RELEVANT b'1158711'
ACTION SNIPPET 10000 793 SNIPPET_NOT_RELEVANT b'1221423'
ACTION SNIPPET 10000 796 SNIPPET_NOT_RELEVANT b'339175'
ACTION SNIPPET 10000 799 SNIPPET_RELEVANT b'571224'
ACTION DOC 10000 819 EXAMINING_DOCUMENT b'571224'
ACTION SNIPPET 10000 822 SNIPPET_RELEVANT b'1755721'
ACTION DOC 10000 842 EXAMINING_DOCUMENT b'1755721'
ACTION QUERY 10000 852 Women Parliaments
ACTION SERP 10000 857 EXAMINE_SERP
ACTION SNIPPET 10000 860 SEEN_PREVIOUSLY b'1652890'
ACTION SNIPPET 10000 863 SEEN_PREVIOUSLY b'784875'
ACTION SNIPPET 10000 866 SEEN_PREVIOUSLY b'278069'
ACTION SNIPPET 10000 869 SEEN_PREVIOUSLY b'573572'
ACTION SNIPPET 10000 872 SEEN_PREVIOUSLY b'1519223'
ACTION SNIPPET 10000 875 SNIPPET_NOT_RELEVANT b'722210'
ACTION SNIPPET 10000 878 SEEN_PREVIOUSLY b'1612526'
ACTION SNIPPET 10000 881 SEEN_PREVIOUSLY b'1771996'
ACTION SNIPPET 10000 884 SEEN_PREVIOUSLY b'1540084'
ACTION SNIPPET 10000 887 SEEN_PREVIOUSLY b'885618'
ACTION SNIPPET 10000 890 SEEN_PREVIOUSLY b'714723'
