ACTION QUERY 10000 10 food stamps increase
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'378037'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'378037'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'378037'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'483926'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'483926'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'483926'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'824907'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'824907'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'824907'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'546738'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'546738'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'546738'
ACTION SNIPPET 10000 122 SNIPPET_NOT_RELEVANT b'701906'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'748788'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'748788'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'748788'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'1540603'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'1540603'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'1540603'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'1415761'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'1415761'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'1415761'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'598802'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'598802'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'598802'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'693188'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'693188'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'693188'
ACTION QUERY 10000 262 Food stamp increase
ACTION SERP 10000 267 EXAMINE_SERP
ACTION SNIPPET 10000 270 SEEN_PREVIOUSLY b'378037'
ACTION SNIPPET 10000 273 SEEN_PREVIOUSLY b'483926'
ACTION SNIPPET 10000 276 SEEN_PREVIOUSLY b'546738'
ACTION SNIPPET 10000 279 SEEN_PREVIOUSLY b'824907'
