ACTION QUERY 10000 10 Overseas Tobacco Sales
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'952987'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'952987'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'952987'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'925900'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'925900'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'925900'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1011152'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1011152'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1011152'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1274360'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1274360'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'241188'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'241188'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'241188'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'1033974'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'1033974'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'1033974'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'956512'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'956512'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'956512'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'1812174'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'1812174'
ACTION SNIPPET 10000 220 SNIPPET_RELEVANT b'1247018'
ACTION DOC 10000 240 EXAMINING_DOCUMENT b'1247018'
ACTION SNIPPET 10000 243 SNIPPET_RELEVANT b'364097'
ACTION DOC 10000 263 EXAMINING_DOCUMENT b'364097'
ACTION MARK 10000 266 CONSIDERED_RELEVANT b'364097'
ACTION SNIPPET 10000 269 SNIPPET_RELEVANT b'885830'
ACTION DOC 10000 289 EXAMINING_DOCUMENT b'885830'
ACTION SNIPPET 10000 292 SNIPPET_RELEVANT b'1245363'
ACTION DOC 10000 312 EXAMINING_DOCUMENT b'1245363'
ACTION MARK 10000 315 CONSIDERED_RELEVANT b'1245363'
ACTION SNIPPET 10000 318 SNIPPET_NOT_RELEVANT b'1071944'
ACTION SNIPPET 10000 321 SNIPPET_RELEVANT b'945668'
ACTION DOC 10000 341 EXAMINING_DOCUMENT b'945668'
ACTION MARK 10000 344 CONSIDERED_RELEVANT b'945668'
ACTION SNIPPET 10000 347 SNIPPET_RELEVANT b'480975'
ACTION DOC 10000 367 EXAMINING_DOCUMENT b'480975'
ACTION MARK 10000 370 CONSIDERED_RELEVANT b'480975'
ACTION SNIPPET 10000 373 SNIPPET_RELEVANT b'1091527'
ACTION DOC 10000 393 EXAMINING_DOCUMENT b'1091527'
ACTION MARK 10000 396 CONSIDERED_RELEVANT b'1091527'
ACTION SNIPPET 10000 399 SNIPPET_RELEVANT b'995863'
ACTION DOC 10000 419 EXAMINING_DOCUMENT b'995863'
ACTION MARK 10000 422 CONSIDERED_RELEVANT b'995863'
ACTION SNIPPET 10000 425 SNIPPET_NOT_RELEVANT b'953368'
ACTION SNIPPET 10000 428 SNIPPET_RELEVANT b'988744'
ACTION DOC 10000 448 EXAMINING_DOCUMENT b'988744'
ACTION MARK 10000 451 CONSIDERED_RELEVANT b'988744'
ACTION SNIPPET 10000 454 SNIPPET_RELEVANT b'988651'
ACTION DOC 10000 474 EXAMINING_DOCUMENT b'988651'
ACTION MARK 10000 477 CONSIDERED_RELEVANT b'988651'
ACTION SNIPPET 10000 480 SNIPPET_RELEVANT b'1409325'
ACTION DOC 10000 500 EXAMINING_DOCUMENT b'1409325'
ACTION MARK 10000 503 CONSIDERED_RELEVANT b'1409325'
ACTION SNIPPET 10000 506 SNIPPET_RELEVANT b'776073'
ACTION DOC 10000 526 EXAMINING_DOCUMENT b'776073'
ACTION MARK 10000 529 CONSIDERED_RELEVANT b'776073'
ACTION SNIPPET 10000 532 SNIPPET_RELEVANT b'170810'
ACTION DOC 10000 552 EXAMINING_DOCUMENT b'170810'
ACTION MARK 10000 555 CONSIDERED_RELEVANT b'170810'
ACTION SNIPPET 10000 558 SNIPPET_RELEVANT b'242437'
ACTION DOC 10000 578 EXAMINING_DOCUMENT b'242437'
ACTION MARK 10000 581 CONSIDERED_RELEVANT b'242437'
ACTION SNIPPET 10000 584 SNIPPET_RELEVANT b'505554'
ACTION DOC 10000 604 EXAMINING_DOCUMENT b'505554'
ACTION MARK 10000 607 CONSIDERED_RELEVANT b'505554'
ACTION SNIPPET 10000 610 SNIPPET_RELEVANT b'1589656'
ACTION DOC 10000 630 EXAMINING_DOCUMENT b'1589656'
ACTION SNIPPET 10000 633 SNIPPET_RELEVANT b'360393'
ACTION DOC 10000 653 EXAMINING_DOCUMENT b'360393'
ACTION SNIPPET 10000 656 SNIPPET_RELEVANT b'777835'
ACTION DOC 10000 676 EXAMINING_DOCUMENT b'777835'
ACTION MARK 10000 679 CONSIDERED_RELEVANT b'777835'
ACTION SNIPPET 10000 682 SNIPPET_RELEVANT b'939097'
ACTION DOC 10000 702 EXAMINING_DOCUMENT b'939097'
ACTION SNIPPET 10000 705 SNIPPET_NOT_RELEVANT b'478303'
ACTION SNIPPET 10000 708 SNIPPET_RELEVANT b'874128'
ACTION DOC 10000 728 EXAMINING_DOCUMENT b'874128'
ACTION SNIPPET 10000 731 SNIPPET_NOT_RELEVANT b'504410'
ACTION QUERY 10000 741 Overseas tobacco sales
ACTION SERP 10000 746 EXAMINE_SERP
ACTION SNIPPET 10000 749 SEEN_PREVIOUSLY b'952987'
