ACTION QUERY 10000 10 "law enforcement  dogs"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'1126803'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'768273'
ACTION SNIPPET 10000 24 SNIPPET_NOT_RELEVANT b'923876'
ACTION SNIPPET 10000 27 SNIPPET_NOT_RELEVANT b'848079'
ACTION SNIPPET 10000 30 SNIPPET_NOT_RELEVANT b'772507'
ACTION SNIPPET 10000 33 SNIPPET_NOT_RELEVANT b'766842'
ACTION SNIPPET 10000 36 SNIPPET_NOT_RELEVANT b'848932'
ACTION SNIPPET 10000 39 SNIPPET_NOT_RELEVANT b'67242'
ACTION SNIPPET 10000 42 SNIPPET_NOT_RELEVANT b'63909'
ACTION SNIPPET 10000 45 SNIPPET_NOT_RELEVANT b'62193'
ACTION SNIPPET 10000 48 SNIPPET_NOT_RELEVANT b'846505'
ACTION SNIPPET 10000 51 SNIPPET_NOT_RELEVANT b'827961'
ACTION SNIPPET 10000 54 SNIPPET_RELEVANT b'878512'
ACTION DOC 10000 74 EXAMINING_DOCUMENT b'878512'
ACTION MARK 10000 77 CONSIDERED_RELEVANT b'878512'
ACTION SNIPPET 10000 80 SNIPPET_NOT_RELEVANT b'516411'
ACTION SNIPPET 10000 83 SNIPPET_NOT_RELEVANT b'1545793'
ACTION SNIPPET 10000 86 SNIPPET_NOT_RELEVANT b'1575183'
ACTION SNIPPET 10000 89 SNIPPET_NOT_RELEVANT b'27375'
ACTION SNIPPET 10000 92 SNIPPET_NOT_RELEVANT b'924205'
ACTION SNIPPET 10000 95 SNIPPET_NOT_RELEVANT b'1736507'
ACTION SNIPPET 10000 98 SNIPPET_NOT_RELEVANT b'233057'
ACTION SNIPPET 10000 101 SNIPPET_NOT_RELEVANT b'1119137'
ACTION SNIPPET 10000 104 SNIPPET_RELEVANT b'625971'
ACTION DOC 10000 124 EXAMINING_DOCUMENT b'625971'
ACTION MARK 10000 127 CONSIDERED_RELEVANT b'625971'
ACTION SNIPPET 10000 130 SNIPPET_NOT_RELEVANT b'1126029'
ACTION SNIPPET 10000 133 SNIPPET_NOT_RELEVANT b'1309546'
ACTION SNIPPET 10000 136 SNIPPET_NOT_RELEVANT b'1759960'
ACTION SNIPPET 10000 139 SNIPPET_NOT_RELEVANT b'1089743'
