ACTION QUERY 10000 10 "U.S.  investment  Africa"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'793940'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'793940'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'793940'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'678215'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'678215'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'678215'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'159599'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'159599'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'159599'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'77703'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'716704'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'716704'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'716704'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'621721'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'621721'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'621721'
ACTION SNIPPET 10000 151 SNIPPET_NOT_RELEVANT b'85242'
ACTION SNIPPET 10000 154 SNIPPET_RELEVANT b'1532697'
ACTION DOC 10000 174 EXAMINING_DOCUMENT b'1532697'
ACTION MARK 10000 177 CONSIDERED_RELEVANT b'1532697'
ACTION SNIPPET 10000 180 SNIPPET_RELEVANT b'716128'
ACTION DOC 10000 200 EXAMINING_DOCUMENT b'716128'
ACTION MARK 10000 203 CONSIDERED_RELEVANT b'716128'
ACTION SNIPPET 10000 206 SNIPPET_NOT_RELEVANT b'128684'
ACTION SNIPPET 10000 209 SNIPPET_RELEVANT b'636543'
ACTION DOC 10000 229 EXAMINING_DOCUMENT b'636543'
ACTION MARK 10000 232 CONSIDERED_RELEVANT b'636543'
ACTION SNIPPET 10000 235 SNIPPET_RELEVANT b'115746'
ACTION DOC 10000 255 EXAMINING_DOCUMENT b'115746'
ACTION MARK 10000 258 CONSIDERED_RELEVANT b'115746'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'301161'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'47557'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'326830'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'170086'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'909406'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'211310'
ACTION SNIPPET 10000 279 SNIPPET_RELEVANT b'1006949'
ACTION DOC 10000 299 EXAMINING_DOCUMENT b'1006949'
ACTION MARK 10000 302 CONSIDERED_RELEVANT b'1006949'
ACTION SNIPPET 10000 305 SNIPPET_RELEVANT b'937917'
ACTION DOC 10000 325 EXAMINING_DOCUMENT b'937917'
ACTION MARK 10000 328 CONSIDERED_RELEVANT b'937917'
ACTION SNIPPET 10000 331 SNIPPET_NOT_RELEVANT b'334606'
ACTION SNIPPET 10000 334 SNIPPET_RELEVANT b'462481'
ACTION DOC 10000 354 EXAMINING_DOCUMENT b'462481'
ACTION MARK 10000 357 CONSIDERED_RELEVANT b'462481'
ACTION SNIPPET 10000 360 SNIPPET_NOT_RELEVANT b'22087'
ACTION SNIPPET 10000 363 SNIPPET_RELEVANT b'643596'
ACTION DOC 10000 383 EXAMINING_DOCUMENT b'643596'
ACTION MARK 10000 386 CONSIDERED_RELEVANT b'643596'
ACTION SNIPPET 10000 389 SNIPPET_RELEVANT b'149601'
ACTION DOC 10000 409 EXAMINING_DOCUMENT b'149601'
ACTION MARK 10000 412 CONSIDERED_RELEVANT b'149601'
ACTION SNIPPET 10000 415 SNIPPET_RELEVANT b'1306631'
ACTION DOC 10000 435 EXAMINING_DOCUMENT b'1306631'
ACTION MARK 10000 438 CONSIDERED_RELEVANT b'1306631'
ACTION SNIPPET 10000 441 SNIPPET_RELEVANT b'619819'
ACTION DOC 10000 461 EXAMINING_DOCUMENT b'619819'
ACTION MARK 10000 464 CONSIDERED_RELEVANT b'619819'
ACTION SNIPPET 10000 467 SNIPPET_NOT_RELEVANT b'396326'
ACTION SNIPPET 10000 470 SNIPPET_NOT_RELEVANT b'354088'
ACTION SNIPPET 10000 473 SNIPPET_NOT_RELEVANT b'179922'
ACTION SNIPPET 10000 476 SNIPPET_NOT_RELEVANT b'226826'
ACTION SNIPPET 10000 479 SNIPPET_RELEVANT b'722958'
ACTION DOC 10000 499 EXAMINING_DOCUMENT b'722958'
ACTION MARK 10000 502 CONSIDERED_RELEVANT b'722958'
ACTION SNIPPET 10000 505 SNIPPET_NOT_RELEVANT b'1128638'
ACTION SNIPPET 10000 508 SNIPPET_RELEVANT b'637425'
ACTION DOC 10000 528 EXAMINING_DOCUMENT b'637425'
ACTION MARK 10000 531 CONSIDERED_RELEVANT b'637425'
ACTION SNIPPET 10000 534 SNIPPET_NOT_RELEVANT b'496300'
ACTION SNIPPET 10000 537 SNIPPET_RELEVANT b'223334'
ACTION DOC 10000 557 EXAMINING_DOCUMENT b'223334'
ACTION MARK 10000 560 CONSIDERED_RELEVANT b'223334'
ACTION SNIPPET 10000 563 SNIPPET_RELEVANT b'652497'
ACTION DOC 10000 583 EXAMINING_DOCUMENT b'652497'
ACTION MARK 10000 586 CONSIDERED_RELEVANT b'652497'
ACTION SNIPPET 10000 589 SNIPPET_NOT_RELEVANT b'1246291'
ACTION SNIPPET 10000 592 SNIPPET_RELEVANT b'49399'
ACTION DOC 10000 612 EXAMINING_DOCUMENT b'49399'
ACTION MARK 10000 615 CONSIDERED_RELEVANT b'49399'
ACTION SNIPPET 10000 618 SNIPPET_NOT_RELEVANT b'26277'
ACTION SNIPPET 10000 621 SNIPPET_NOT_RELEVANT b'75119'
ACTION SNIPPET 10000 624 SNIPPET_NOT_RELEVANT b'47252'
ACTION SNIPPET 10000 627 SNIPPET_RELEVANT b'1333177'
ACTION DOC 10000 647 EXAMINING_DOCUMENT b'1333177'
ACTION MARK 10000 650 CONSIDERED_RELEVANT b'1333177'
ACTION SNIPPET 10000 653 SNIPPET_NOT_RELEVANT b'141893'
ACTION SNIPPET 10000 656 SNIPPET_RELEVANT b'745673'
ACTION DOC 10000 676 EXAMINING_DOCUMENT b'745673'
ACTION MARK 10000 679 CONSIDERED_RELEVANT b'745673'
ACTION SNIPPET 10000 682 SNIPPET_NOT_RELEVANT b'5056'
ACTION SNIPPET 10000 685 SNIPPET_NOT_RELEVANT b'5056'
ACTION SNIPPET 10000 688 SNIPPET_RELEVANT b'692050'
ACTION DOC 10000 708 EXAMINING_DOCUMENT b'692050'
ACTION MARK 10000 711 CONSIDERED_RELEVANT b'692050'
ACTION SNIPPET 10000 714 SNIPPET_RELEVANT b'151707'
ACTION DOC 10000 734 EXAMINING_DOCUMENT b'151707'
ACTION MARK 10000 737 CONSIDERED_RELEVANT b'151707'
ACTION SNIPPET 10000 740 SNIPPET_RELEVANT b'715631'
ACTION DOC 10000 760 EXAMINING_DOCUMENT b'715631'
ACTION MARK 10000 763 CONSIDERED_RELEVANT b'715631'
INFO SERP_END_REACHED 
ACTION QUERY 10000 773 U.S. investment in Africa
ACTION SERP 10000 778 EXAMINE_SERP
ACTION SNIPPET 10000 781 SEEN_PREVIOUSLY b'793940'
ACTION SNIPPET 10000 784 SEEN_PREVIOUSLY b'678215'
ACTION SNIPPET 10000 787 SEEN_PREVIOUSLY b'159599'
ACTION SNIPPET 10000 790 SNIPPET_NOT_RELEVANT b'77703'
ACTION SNIPPET 10000 793 SEEN_PREVIOUSLY b'716704'
ACTION SNIPPET 10000 796 SEEN_PREVIOUSLY b'621721'
ACTION SNIPPET 10000 799 SNIPPET_NOT_RELEVANT b'85242'
ACTION SNIPPET 10000 802 SEEN_PREVIOUSLY b'1532697'
ACTION SNIPPET 10000 805 SEEN_PREVIOUSLY b'716128'
ACTION SNIPPET 10000 808 SNIPPET_NOT_RELEVANT b'128684'
ACTION SNIPPET 10000 811 SEEN_PREVIOUSLY b'636543'
ACTION SNIPPET 10000 814 SEEN_PREVIOUSLY b'115746'
ACTION SNIPPET 10000 817 SNIPPET_NOT_RELEVANT b'301161'
ACTION SNIPPET 10000 820 SNIPPET_NOT_RELEVANT b'47557'
ACTION SNIPPET 10000 823 SNIPPET_NOT_RELEVANT b'326830'
ACTION SNIPPET 10000 826 SNIPPET_NOT_RELEVANT b'170086'
ACTION SNIPPET 10000 829 SNIPPET_NOT_RELEVANT b'909406'
ACTION SNIPPET 10000 832 SNIPPET_NOT_RELEVANT b'211310'
ACTION SNIPPET 10000 835 SEEN_PREVIOUSLY b'1006949'
ACTION SNIPPET 10000 838 SEEN_PREVIOUSLY b'937917'
ACTION SNIPPET 10000 841 SNIPPET_NOT_RELEVANT b'334606'
ACTION SNIPPET 10000 844 SEEN_PREVIOUSLY b'462481'
ACTION SNIPPET 10000 847 SNIPPET_NOT_RELEVANT b'22087'
ACTION SNIPPET 10000 850 SEEN_PREVIOUSLY b'643596'
ACTION SNIPPET 10000 853 SEEN_PREVIOUSLY b'149601'
ACTION SNIPPET 10000 856 SEEN_PREVIOUSLY b'1306631'
ACTION SNIPPET 10000 859 SEEN_PREVIOUSLY b'619819'
ACTION SNIPPET 10000 862 SNIPPET_NOT_RELEVANT b'396326'
ACTION SNIPPET 10000 865 SNIPPET_NOT_RELEVANT b'354088'
ACTION SNIPPET 10000 868 SNIPPET_NOT_RELEVANT b'179922'
ACTION SNIPPET 10000 871 SNIPPET_NOT_RELEVANT b'226826'
ACTION SNIPPET 10000 874 SEEN_PREVIOUSLY b'722958'
ACTION SNIPPET 10000 877 SNIPPET_NOT_RELEVANT b'1128638'
ACTION SNIPPET 10000 880 SEEN_PREVIOUSLY b'637425'
ACTION SNIPPET 10000 883 SNIPPET_NOT_RELEVANT b'496300'
ACTION SNIPPET 10000 886 SEEN_PREVIOUSLY b'223334'
ACTION SNIPPET 10000 889 SEEN_PREVIOUSLY b'652497'
ACTION SNIPPET 10000 892 SNIPPET_NOT_RELEVANT b'1246291'
ACTION SNIPPET 10000 895 SEEN_PREVIOUSLY b'49399'
ACTION SNIPPET 10000 898 SNIPPET_NOT_RELEVANT b'26277'
ACTION SNIPPET 10000 901 SNIPPET_NOT_RELEVANT b'75119'
ACTION SNIPPET 10000 904 SNIPPET_NOT_RELEVANT b'47252'
ACTION SNIPPET 10000 907 SEEN_PREVIOUSLY b'1333177'
ACTION SNIPPET 10000 910 SNIPPET_NOT_RELEVANT b'141893'
ACTION SNIPPET 10000 913 SEEN_PREVIOUSLY b'745673'
ACTION SNIPPET 10000 916 SNIPPET_NOT_RELEVANT b'5056'
ACTION SNIPPET 10000 919 SNIPPET_NOT_RELEVANT b'5056'
ACTION SNIPPET 10000 922 SEEN_PREVIOUSLY b'692050'
ACTION SNIPPET 10000 925 SEEN_PREVIOUSLY b'151707'
ACTION QUERY 10000 935 Private investments in Africa by U.S. companies
ACTION SERP 10000 940 EXAMINE_SERP
ACTION SNIPPET 10000 943 SEEN_PREVIOUSLY b'49399'
ACTION SNIPPET 10000 946 SNIPPET_NOT_RELEVANT b'170086'
ACTION SNIPPET 10000 949 SNIPPET_RELEVANT b'925027'
ACTION DOC 10000 969 EXAMINING_DOCUMENT b'925027'
