ACTION QUERY 10000 10 "inventions  scientific discoveries"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'85b782ec-a72f-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'7bc99154-82e1-11e2-a350-49866afab584'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'8dfcb0c4-75fb-11e7-9eac-d56bd5568db8'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'8dfcb0c4-75fb-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'5b5c1472-f129-11e1-892d-bc92fee603a7'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'5b5c1472-f129-11e1-892d-bc92fee603a7'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1e287730-e828-11e6-903d-9b11ed7d8d2a'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'7d8bf592-1383-11e5-89f3-61410da94eb1'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'7d8bf592-1383-11e5-89f3-61410da94eb1'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'2a6c80bbd56ed0037187649b4e4e8403'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'ff8357c8-c05e-11e1-98e3-74b25aefc547'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'ff8357c8-c05e-11e1-98e3-74b25aefc547'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'daafbe6a-30e7-11e7-9534-00e4656c22aa'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'daafbe6a-30e7-11e7-9534-00e4656c22aa'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'0fa59c4c-1137-11e6-8967-7ac733c56f12'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'0fa59c4c-1137-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'9044d0da-59f9-11e4-8264-deed989ae9a2'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'9044d0da-59f9-11e4-8264-deed989ae9a2'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'8516daabcb50caa095e58d59d78ffbd1'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'8516daabcb50caa095e58d59d78ffbd1'
ACTION SNIPPET 10000 214 SNIPPET_NOT_RELEVANT b'5844942c-8f8c-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 217 SNIPPET_NOT_RELEVANT b'5b57692d97accf7f2121c10c2091707b'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'22debe82-d69f-11e1-b2d5-2419d227d8b0'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'593f97bc-1703-11e3-a2ec-b47e45e6f8ef'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'593f97bc-1703-11e3-a2ec-b47e45e6f8ef'
ACTION SNIPPET 10000 246 SNIPPET_NOT_RELEVANT b'14c3fb4c-f0ac-11e1-ba17-c7bb037a1d5b'
ACTION SNIPPET 10000 249 SNIPPET_NOT_RELEVANT b'ed5f2076-9546-11e4-927a-4fa2638cd1b0'
ACTION SNIPPET 10000 252 SNIPPET_NOT_RELEVANT b'e8f21e48183e35384edbe621c44d27ac'
ACTION SNIPPET 10000 255 SNIPPET_NOT_RELEVANT b'5c2e740fa072014d5831d55b2046b61c'
ACTION QUERY 10000 265 Steam engine
ACTION SERP 10000 270 EXAMINE_SERP
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'f31e67fc-be9a-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'e0e16f88-09a8-11e2-858a-5311df86ab04'
ACTION SNIPPET 10000 279 SNIPPET_RELEVANT b'6da6df3cf3dcec46e847c23d00ebaaf5'
ACTION DOC 10000 299 EXAMINING_DOCUMENT b'6da6df3cf3dcec46e847c23d00ebaaf5'
ACTION SNIPPET 10000 302 SNIPPET_NOT_RELEVANT b'b109998c830451d329cc34cfd9e1105a'
ACTION SNIPPET 10000 305 SNIPPET_RELEVANT b'7abced90-ceb7-11e5-abc9-ea152f0b9561'
ACTION DOC 10000 325 EXAMINING_DOCUMENT b'7abced90-ceb7-11e5-abc9-ea152f0b9561'
ACTION SNIPPET 10000 328 SNIPPET_RELEVANT b'5b24b45c23725cbdea18f4bb30a0822e'
ACTION DOC 10000 348 EXAMINING_DOCUMENT b'5b24b45c23725cbdea18f4bb30a0822e'
ACTION SNIPPET 10000 351 SNIPPET_RELEVANT b'6d57078c-8ab5-11e3-916e-e01534b1e132'
