ACTION QUERY 10000 10 control of MRSA
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'412cc2fe-c88d-11e2-9f1a-1a7cdee20287'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'412cc2fe-c88d-11e2-9f1a-1a7cdee20287'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'412cc2fe-c88d-11e2-9f1a-1a7cdee20287'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'9765a51526c0dc3da269e5f6e4f9d45f'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'9765a51526c0dc3da269e5f6e4f9d45f'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'9765a51526c0dc3da269e5f6e4f9d45f'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'3b92b63833b0ff49ee7d70227f0d5ccc'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'3b92b63833b0ff49ee7d70227f0d5ccc'
ACTION SNIPPET 10000 93 SNIPPET_RELEVANT b'd560d132562e18a08fec66192e20aed9'
ACTION DOC 10000 113 EXAMINING_DOCUMENT b'd560d132562e18a08fec66192e20aed9'
ACTION MARK 10000 116 CONSIDERED_RELEVANT b'd560d132562e18a08fec66192e20aed9'
ACTION SNIPPET 10000 119 SNIPPET_RELEVANT b'9ec71b218b1d05b867ad3a69d3c13009'
ACTION DOC 10000 139 EXAMINING_DOCUMENT b'9ec71b218b1d05b867ad3a69d3c13009'
ACTION MARK 10000 142 CONSIDERED_RELEVANT b'9ec71b218b1d05b867ad3a69d3c13009'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'1845f7a51b4ff52843c4f91c5f82a85f'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'1845f7a51b4ff52843c4f91c5f82a85f'
ACTION MARK 10000 168 CONSIDERED_RELEVANT b'1845f7a51b4ff52843c4f91c5f82a85f'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'8e359dde29d512a0fddf15447c4b282c'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'8e359dde29d512a0fddf15447c4b282c'
ACTION MARK 10000 194 CONSIDERED_RELEVANT b'8e359dde29d512a0fddf15447c4b282c'
ACTION SNIPPET 10000 197 SNIPPET_RELEVANT b'bfdf129a2e6f055368a5529259c24bdb'
ACTION DOC 10000 217 EXAMINING_DOCUMENT b'bfdf129a2e6f055368a5529259c24bdb'
ACTION MARK 10000 220 CONSIDERED_RELEVANT b'bfdf129a2e6f055368a5529259c24bdb'
ACTION SNIPPET 10000 223 SNIPPET_RELEVANT b'b2d3f77ed4e0142e5a04b28b7672c14b'
ACTION DOC 10000 243 EXAMINING_DOCUMENT b'b2d3f77ed4e0142e5a04b28b7672c14b'
ACTION MARK 10000 246 CONSIDERED_RELEVANT b'b2d3f77ed4e0142e5a04b28b7672c14b'
ACTION SNIPPET 10000 249 SNIPPET_RELEVANT b'c109cc839f2d2414251471c48ae5515c'
ACTION DOC 10000 269 EXAMINING_DOCUMENT b'c109cc839f2d2414251471c48ae5515c'
ACTION SNIPPET 10000 272 SNIPPET_RELEVANT b'02df2127503cb140ee4eac14b3f9361b'
ACTION DOC 10000 292 EXAMINING_DOCUMENT b'02df2127503cb140ee4eac14b3f9361b'
ACTION MARK 10000 295 CONSIDERED_RELEVANT b'02df2127503cb140ee4eac14b3f9361b'
ACTION SNIPPET 10000 298 SNIPPET_RELEVANT b'86b6872a-ee53-11e1-afd6-f55f84bc0c41'
ACTION DOC 10000 318 EXAMINING_DOCUMENT b'86b6872a-ee53-11e1-afd6-f55f84bc0c41'
ACTION SNIPPET 10000 321 SNIPPET_NOT_RELEVANT b'3a44117e-987c-11e5-b499-76cbec161973'
ACTION SNIPPET 10000 324 SNIPPET_RELEVANT b'3b317a839856497307a3dbbfe8735827'
ACTION DOC 10000 344 EXAMINING_DOCUMENT b'3b317a839856497307a3dbbfe8735827'
ACTION MARK 10000 347 CONSIDERED_RELEVANT b'3b317a839856497307a3dbbfe8735827'
ACTION SNIPPET 10000 350 SNIPPET_RELEVANT b'dd9c4b8fbdfa2081b898a219a803bf05'
ACTION DOC 10000 370 EXAMINING_DOCUMENT b'dd9c4b8fbdfa2081b898a219a803bf05'
ACTION MARK 10000 373 CONSIDERED_RELEVANT b'dd9c4b8fbdfa2081b898a219a803bf05'
ACTION SNIPPET 10000 376 SNIPPET_RELEVANT b'287f636890121570aa2b4f5cefad3325'
ACTION DOC 10000 396 EXAMINING_DOCUMENT b'287f636890121570aa2b4f5cefad3325'
ACTION MARK 10000 399 CONSIDERED_RELEVANT b'287f636890121570aa2b4f5cefad3325'
ACTION SNIPPET 10000 402 SNIPPET_RELEVANT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION DOC 10000 422 EXAMINING_DOCUMENT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION MARK 10000 425 CONSIDERED_RELEVANT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION SNIPPET 10000 428 SNIPPET_NOT_RELEVANT b'0fc67e79e3ebf15c610944c25b19abe4'
ACTION SNIPPET 10000 431 SNIPPET_RELEVANT b'917a5c010debea15ebdac84badf2721a'
ACTION DOC 10000 451 EXAMINING_DOCUMENT b'917a5c010debea15ebdac84badf2721a'
ACTION MARK 10000 454 CONSIDERED_RELEVANT b'917a5c010debea15ebdac84badf2721a'
ACTION SNIPPET 10000 457 SNIPPET_RELEVANT b'ec608662-d53c-11e3-aae8-c2d44bd79778'
ACTION DOC 10000 477 EXAMINING_DOCUMENT b'ec608662-d53c-11e3-aae8-c2d44bd79778'
ACTION MARK 10000 480 CONSIDERED_RELEVANT b'ec608662-d53c-11e3-aae8-c2d44bd79778'
ACTION QUERY 10000 490 MRSA prevention methods
ACTION SERP 10000 495 EXAMINE_SERP
ACTION SNIPPET 10000 498 SEEN_PREVIOUSLY b'412cc2fe-c88d-11e2-9f1a-1a7cdee20287'
ACTION SNIPPET 10000 501 SEEN_PREVIOUSLY b'd560d132562e18a08fec66192e20aed9'
ACTION SNIPPET 10000 504 SEEN_PREVIOUSLY b'9765a51526c0dc3da269e5f6e4f9d45f'
ACTION SNIPPET 10000 507 SNIPPET_RELEVANT b'06c25298250b0ce69483a6976acc6904'
ACTION DOC 10000 527 EXAMINING_DOCUMENT b'06c25298250b0ce69483a6976acc6904'
ACTION MARK 10000 530 CONSIDERED_RELEVANT b'06c25298250b0ce69483a6976acc6904'
ACTION SNIPPET 10000 533 SEEN_PREVIOUSLY b'1845f7a51b4ff52843c4f91c5f82a85f'
ACTION SNIPPET 10000 536 SNIPPET_NOT_RELEVANT b'9d78bc26-aad1-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 539 SEEN_PREVIOUSLY b'3b92b63833b0ff49ee7d70227f0d5ccc'
ACTION SNIPPET 10000 542 SEEN_PREVIOUSLY b'c109cc839f2d2414251471c48ae5515c'
ACTION SNIPPET 10000 545 SEEN_PREVIOUSLY b'b2d3f77ed4e0142e5a04b28b7672c14b'
ACTION SNIPPET 10000 548 SEEN_PREVIOUSLY b'bfdf129a2e6f055368a5529259c24bdb'
ACTION SNIPPET 10000 551 SEEN_PREVIOUSLY b'8e359dde29d512a0fddf15447c4b282c'
ACTION SNIPPET 10000 554 SEEN_PREVIOUSLY b'02df2127503cb140ee4eac14b3f9361b'
ACTION SNIPPET 10000 557 SNIPPET_RELEVANT b'e3afdb62-1f06-11e4-82f9-2cd6fa8da5c4'
ACTION DOC 10000 577 EXAMINING_DOCUMENT b'e3afdb62-1f06-11e4-82f9-2cd6fa8da5c4'
ACTION SNIPPET 10000 580 SEEN_PREVIOUSLY b'287f636890121570aa2b4f5cefad3325'
ACTION SNIPPET 10000 583 SEEN_PREVIOUSLY b'9ec71b218b1d05b867ad3a69d3c13009'
ACTION SNIPPET 10000 586 SNIPPET_RELEVANT b'19251704-5beb-11e5-8e9e-dce8a2a2a679'
ACTION DOC 10000 606 EXAMINING_DOCUMENT b'19251704-5beb-11e5-8e9e-dce8a2a2a679'
ACTION MARK 10000 609 CONSIDERED_RELEVANT b'19251704-5beb-11e5-8e9e-dce8a2a2a679'
ACTION SNIPPET 10000 612 SNIPPET_RELEVANT b'3a44117e-987c-11e5-b499-76cbec161973'
ACTION DOC 10000 632 EXAMINING_DOCUMENT b'3a44117e-987c-11e5-b499-76cbec161973'
ACTION SNIPPET 10000 635 SNIPPET_RELEVANT b'b581f981dcbfd53dffcb81c012cd1171'
ACTION DOC 10000 655 EXAMINING_DOCUMENT b'b581f981dcbfd53dffcb81c012cd1171'
ACTION SNIPPET 10000 658 SEEN_PREVIOUSLY b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION SNIPPET 10000 661 SEEN_PREVIOUSLY b'dd9c4b8fbdfa2081b898a219a803bf05'
ACTION QUERY 10000 671 Antibacterial soaps for MRSA control
ACTION SERP 10000 676 EXAMINE_SERP
ACTION SNIPPET 10000 679 SEEN_PREVIOUSLY b'412cc2fe-c88d-11e2-9f1a-1a7cdee20287'
ACTION SNIPPET 10000 682 SNIPPET_RELEVANT b'bee96aee23940e0b68abfbe724ebbd25'
ACTION DOC 10000 702 EXAMINING_DOCUMENT b'bee96aee23940e0b68abfbe724ebbd25'
ACTION SNIPPET 10000 705 SNIPPET_RELEVANT b'0e7280f1fd0dbaed0d06b958f2e9caa4'
ACTION DOC 10000 725 EXAMINING_DOCUMENT b'0e7280f1fd0dbaed0d06b958f2e9caa4'
ACTION MARK 10000 728 CONSIDERED_RELEVANT b'0e7280f1fd0dbaed0d06b958f2e9caa4'
ACTION SNIPPET 10000 731 SNIPPET_RELEVANT b'00796cc1f45678e59898bee51e7260ae'
ACTION DOC 10000 751 EXAMINING_DOCUMENT b'00796cc1f45678e59898bee51e7260ae'
ACTION SNIPPET 10000 754 SNIPPET_NOT_RELEVANT b'610561b3654910b2f0542462f44297ed'
ACTION SNIPPET 10000 757 SNIPPET_RELEVANT b'6d4c8056-6660-11e3-a0b9-249bbb34602c'
ACTION DOC 10000 777 EXAMINING_DOCUMENT b'6d4c8056-6660-11e3-a0b9-249bbb34602c'
ACTION SNIPPET 10000 780 SNIPPET_NOT_RELEVANT b'9d78bc26-aad1-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 783 SNIPPET_NOT_RELEVANT b'2137d07a-e681-11e3-a86b-362fd5443d19'
ACTION SNIPPET 10000 786 SNIPPET_NOT_RELEVANT b'6c93b8b8-75a6-11e4-8893-97bf0c02cc5f'
ACTION SNIPPET 10000 789 SNIPPET_RELEVANT b'386d737544191e6424d484a55e868bce'
ACTION DOC 10000 809 EXAMINING_DOCUMENT b'386d737544191e6424d484a55e868bce'
ACTION MARK 10000 812 CONSIDERED_RELEVANT b'386d737544191e6424d484a55e868bce'
ACTION SNIPPET 10000 815 SEEN_PREVIOUSLY b'3b317a839856497307a3dbbfe8735827'
ACTION SNIPPET 10000 818 SEEN_PREVIOUSLY b'9ec71b218b1d05b867ad3a69d3c13009'
ACTION SNIPPET 10000 821 SNIPPET_RELEVANT b'3f7d942195739559677c6b175b0153c4'
ACTION DOC 10000 841 EXAMINING_DOCUMENT b'3f7d942195739559677c6b175b0153c4'
ACTION SNIPPET 10000 844 SEEN_PREVIOUSLY b'8e359dde29d512a0fddf15447c4b282c'
ACTION SNIPPET 10000 847 SNIPPET_NOT_RELEVANT b'92bf0db3b3b1d57ba21e12fa1c18c916'
ACTION SNIPPET 10000 850 SEEN_PREVIOUSLY b'02df2127503cb140ee4eac14b3f9361b'
ACTION SNIPPET 10000 853 SNIPPET_NOT_RELEVANT b'096b8ca4-70cc-11e4-ad12-3734c461eab6'
ACTION SNIPPET 10000 856 SEEN_PREVIOUSLY b'd560d132562e18a08fec66192e20aed9'
