ACTION QUERY 10000 10 mainstreaming
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'959337'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'973283'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'183910'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'183910'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'1718294'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'1718294'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1267884'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1129279'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1129279'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'610900'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1216237'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1216237'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'166353'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'166353'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'900664'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'900664'
ACTION QUERY 10000 175 mainstreaming inauguration
ACTION SERP 10000 180 EXAMINE_SERP
ACTION SNIPPET 10000 183 SNIPPET_RELEVANT b'316764'
ACTION DOC 10000 203 EXAMINING_DOCUMENT b'316764'
ACTION SNIPPET 10000 206 SNIPPET_RELEVANT b'1642774'
ACTION DOC 10000 226 EXAMINING_DOCUMENT b'1642774'
ACTION SNIPPET 10000 229 SNIPPET_NOT_RELEVANT b'1263748'
ACTION SNIPPET 10000 232 SNIPPET_NOT_RELEVANT b'1746549'
ACTION SNIPPET 10000 235 SNIPPET_NOT_RELEVANT b'1014827'
ACTION SNIPPET 10000 238 SNIPPET_RELEVANT b'1239325'
ACTION DOC 10000 258 EXAMINING_DOCUMENT b'1239325'
ACTION SNIPPET 10000 261 SNIPPET_NOT_RELEVANT b'1644552'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'452404'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'1746299'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'280119'
ACTION QUERY 10000 280 mainstreaming families
ACTION SERP 10000 285 EXAMINE_SERP
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'959337'
ACTION SNIPPET 10000 291 SEEN_PREVIOUSLY b'1216237'
ACTION SNIPPET 10000 294 SNIPPET_NOT_RELEVANT b'1073980'
ACTION SNIPPET 10000 297 SNIPPET_RELEVANT b'139792'
ACTION DOC 10000 317 EXAMINING_DOCUMENT b'139792'
ACTION SNIPPET 10000 320 SNIPPET_NOT_RELEVANT b'752967'
ACTION SNIPPET 10000 323 SNIPPET_RELEVANT b'708266'
ACTION DOC 10000 343 EXAMINING_DOCUMENT b'708266'
ACTION SNIPPET 10000 346 SNIPPET_RELEVANT b'792264'
