ACTION QUERY 10000 10 Radio Waves and Brain Cancer
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1667759'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1667759'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1667759'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1148284'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1148284'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1148284'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1256837'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1256837'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1256837'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1219794'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1219794'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1219794'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'736417'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'736417'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'736417'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'587372'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'587372'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'587372'
ACTION SNIPPET 10000 174 SNIPPET_NOT_RELEVANT b'462247'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'1613083'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'1613083'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'1613083'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'1367567'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'1367567'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'1367567'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'842870'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'842870'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'842870'
ACTION SNIPPET 10000 255 SNIPPET_RELEVANT b'587719'
ACTION DOC 10000 275 EXAMINING_DOCUMENT b'587719'
ACTION MARK 10000 278 CONSIDERED_RELEVANT b'587719'
ACTION SNIPPET 10000 281 SNIPPET_RELEVANT b'1146438'
ACTION DOC 10000 301 EXAMINING_DOCUMENT b'1146438'
ACTION MARK 10000 304 CONSIDERED_RELEVANT b'1146438'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'265959'
ACTION SNIPPET 10000 310 SNIPPET_RELEVANT b'407754'
ACTION DOC 10000 330 EXAMINING_DOCUMENT b'407754'
ACTION MARK 10000 333 CONSIDERED_RELEVANT b'407754'
ACTION SNIPPET 10000 336 SNIPPET_NOT_RELEVANT b'339712'
ACTION SNIPPET 10000 339 SNIPPET_RELEVANT b'39659'
ACTION DOC 10000 359 EXAMINING_DOCUMENT b'39659'
ACTION MARK 10000 362 CONSIDERED_RELEVANT b'39659'
ACTION SNIPPET 10000 365 SNIPPET_RELEVANT b'372893'
ACTION DOC 10000 385 EXAMINING_DOCUMENT b'372893'
ACTION MARK 10000 388 CONSIDERED_RELEVANT b'372893'
ACTION SNIPPET 10000 391 SNIPPET_NOT_RELEVANT b'189790'
ACTION SNIPPET 10000 394 SNIPPET_RELEVANT b'1285003'
ACTION DOC 10000 414 EXAMINING_DOCUMENT b'1285003'
ACTION MARK 10000 417 CONSIDERED_RELEVANT b'1285003'
ACTION SNIPPET 10000 420 SNIPPET_RELEVANT b'1217960'
ACTION DOC 10000 440 EXAMINING_DOCUMENT b'1217960'
ACTION MARK 10000 443 CONSIDERED_RELEVANT b'1217960'
ACTION QUERY 10000 453 Brain cancer
ACTION SERP 10000 458 EXAMINE_SERP
ACTION SNIPPET 10000 461 SEEN_PREVIOUSLY b'372893'
ACTION SNIPPET 10000 464 SNIPPET_NOT_RELEVANT b'773036'
ACTION SNIPPET 10000 467 SEEN_PREVIOUSLY b'407754'
ACTION SNIPPET 10000 470 SNIPPET_NOT_RELEVANT b'128394'
ACTION SNIPPET 10000 473 SNIPPET_RELEVANT b'633232'
ACTION DOC 10000 493 EXAMINING_DOCUMENT b'633232'
