ACTION QUERY 10000 10 Radio Waves and Brain Cancer
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1667759'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1667759'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1667759'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'1148284'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'1148284'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'1148284'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'1256837'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'1256837'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'1256837'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'1219794'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'1219794'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'1219794'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'736417'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'736417'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'736417'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'587372'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'587372'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'587372'
ACTION SNIPPET 10000 174 SNIPPET_NOT_RELEVANT b'462247'
ACTION SNIPPET 10000 177 SNIPPET_RELEVANT b'1613083'
ACTION DOC 10000 197 EXAMINING_DOCUMENT b'1613083'
ACTION MARK 10000 200 CONSIDERED_RELEVANT b'1613083'
ACTION SNIPPET 10000 203 SNIPPET_RELEVANT b'1367567'
ACTION DOC 10000 223 EXAMINING_DOCUMENT b'1367567'
ACTION MARK 10000 226 CONSIDERED_RELEVANT b'1367567'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'842870'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'842870'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'842870'
ACTION QUERY 10000 262 Brain cancer
ACTION SERP 10000 267 EXAMINE_SERP
ACTION SNIPPET 10000 270 SNIPPET_RELEVANT b'372893'
ACTION DOC 10000 290 EXAMINING_DOCUMENT b'372893'
ACTION MARK 10000 293 CONSIDERED_RELEVANT b'372893'
ACTION SNIPPET 10000 296 SNIPPET_RELEVANT b'773036'
ACTION DOC 10000 316 EXAMINING_DOCUMENT b'773036'
ACTION SNIPPET 10000 319 SNIPPET_RELEVANT b'407754'
ACTION DOC 10000 339 EXAMINING_DOCUMENT b'407754'
ACTION MARK 10000 342 CONSIDERED_RELEVANT b'407754'
ACTION SNIPPET 10000 345 SNIPPET_NOT_RELEVANT b'128394'
ACTION SNIPPET 10000 348 SNIPPET_NOT_RELEVANT b'633232'
ACTION SNIPPET 10000 351 SNIPPET_RELEVANT b'1136199'
ACTION DOC 10000 371 EXAMINING_DOCUMENT b'1136199'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'1142955'
ACTION SNIPPET 10000 377 SNIPPET_NOT_RELEVANT b'24410'
ACTION SNIPPET 10000 380 SNIPPET_RELEVANT b'1146438'
ACTION DOC 10000 400 EXAMINING_DOCUMENT b'1146438'
ACTION MARK 10000 403 CONSIDERED_RELEVANT b'1146438'
ACTION SNIPPET 10000 406 SNIPPET_NOT_RELEVANT b'509079'
ACTION QUERY 10000 416 Radio waves
ACTION SERP 10000 421 EXAMINE_SERP
ACTION SNIPPET 10000 424 SNIPPET_NOT_RELEVANT b'1018287'
ACTION SNIPPET 10000 427 SNIPPET_NOT_RELEVANT b'31979'
ACTION SNIPPET 10000 430 SNIPPET_NOT_RELEVANT b'474874'
ACTION SNIPPET 10000 433 SNIPPET_NOT_RELEVANT b'91147'
ACTION SNIPPET 10000 436 SNIPPET_RELEVANT b'1361227'
ACTION DOC 10000 456 EXAMINING_DOCUMENT b'1361227'
ACTION SNIPPET 10000 459 SNIPPET_NOT_RELEVANT b'1434473'
ACTION SNIPPET 10000 462 SNIPPET_NOT_RELEVANT b'1051264'
ACTION SNIPPET 10000 465 SNIPPET_NOT_RELEVANT b'1322447'
ACTION SNIPPET 10000 468 SNIPPET_NOT_RELEVANT b'350879'
