ACTION QUERY 10000 10 Amazon rain forest
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'faff4536-35a6-11e3-80c6-7e6dd8d22d8f'
ACTION SNIPPET 10000 21 SNIPPET_RELEVANT b'72e72b41097d53b627fd375dd2d3309b'
ACTION DOC 10000 41 EXAMINING_DOCUMENT b'72e72b41097d53b627fd375dd2d3309b'
ACTION MARK 10000 44 CONSIDERED_RELEVANT b'72e72b41097d53b627fd375dd2d3309b'
ACTION SNIPPET 10000 47 SNIPPET_NOT_RELEVANT b'ddb15c314a704c717a1718c060cb223d'
ACTION SNIPPET 10000 50 SNIPPET_RELEVANT b'00d8d4fb51170bf791af249aeed2a342'
ACTION DOC 10000 70 EXAMINING_DOCUMENT b'00d8d4fb51170bf791af249aeed2a342'
ACTION SNIPPET 10000 73 SNIPPET_NOT_RELEVANT b'c04684338e0abe7c5a8656cc4eacd7ac'
ACTION SNIPPET 10000 76 SNIPPET_NOT_RELEVANT b'54cba90c7bada2c12742790893cc3773'
ACTION SNIPPET 10000 79 SNIPPET_NOT_RELEVANT b'987eb42b8e471b9eca19c078d06c75a5'
ACTION SNIPPET 10000 82 SNIPPET_NOT_RELEVANT b'e56499593780737d06926d435496c7d5'
ACTION SNIPPET 10000 85 SNIPPET_NOT_RELEVANT b'bd037b1a-bc75-11e4-bdfa-b8e8f594e6ee'
ACTION SNIPPET 10000 88 SNIPPET_NOT_RELEVANT b'2d47c4b0-ee08-11e1-b624-99dee49d8d67'
ACTION QUERY 10000 98 Amazon rainforest
ACTION SERP 10000 103 EXAMINE_SERP
ACTION SNIPPET 10000 106 SNIPPET_RELEVANT b'b3eb2c064759b6cafd4a599c6730946c'
ACTION DOC 10000 126 EXAMINING_DOCUMENT b'b3eb2c064759b6cafd4a599c6730946c'
ACTION MARK 10000 129 CONSIDERED_RELEVANT b'b3eb2c064759b6cafd4a599c6730946c'
ACTION SNIPPET 10000 132 SNIPPET_RELEVANT b'863bd87d09cb7723fe069226ccafb0aa'
ACTION DOC 10000 152 EXAMINING_DOCUMENT b'863bd87d09cb7723fe069226ccafb0aa'
ACTION SNIPPET 10000 155 SEEN_PREVIOUSLY b'72e72b41097d53b627fd375dd2d3309b'
ACTION SNIPPET 10000 158 SNIPPET_NOT_RELEVANT b'8923d1525f19d88b4eda51d81d557d57'
ACTION SNIPPET 10000 161 SNIPPET_NOT_RELEVANT b'4d65bce2-f17c-11e3-9ebc-2ee6f81ed217'
ACTION SNIPPET 10000 164 SNIPPET_NOT_RELEVANT b'bd037b1a-bc75-11e4-bdfa-b8e8f594e6ee'
ACTION SNIPPET 10000 167 SNIPPET_RELEVANT b'73c89ff2-3d03-11e5-9c2d-ed991d848c48'
ACTION DOC 10000 187 EXAMINING_DOCUMENT b'73c89ff2-3d03-11e5-9c2d-ed991d848c48'
