ACTION QUERY 10000 10 Women in Parliaments
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'f233ecdeb87a44a6aa9ac429999d2d4c'
ACTION SNIPPET 10000 21 SNIPPET_RELEVANT b'9171debc316e5e2782e0d2404ca7d09d'
ACTION DOC 10000 41 EXAMINING_DOCUMENT b'9171debc316e5e2782e0d2404ca7d09d'
ACTION MARK 10000 44 CONSIDERED_RELEVANT b'9171debc316e5e2782e0d2404ca7d09d'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION MARK 10000 70 CONSIDERED_RELEVANT b'4a7c2970fd9bf65fe09c7cf46df7b06d'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'34d443eec1add515a2fbc4af2c8a3a57'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'34d443eec1add515a2fbc4af2c8a3a57'
ACTION SNIPPET 10000 96 SNIPPET_NOT_RELEVANT b'f1ab493726e1e6f5dd90615d5a1b58b8'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'a5dfae0e39d5c86e8a2cc3c4294248b0'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'a5dfae0e39d5c86e8a2cc3c4294248b0'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'7f9c94c6898e0fd0cb7b176e90ae131e'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'7f9c94c6898e0fd0cb7b176e90ae131e'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'e3f98e030d06908bd0d7ca79fa4e097b'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'e3f98e030d06908bd0d7ca79fa4e097b'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'845380ae-6e2e-11e2-ac36-3d8d9dcaa2e2'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'845380ae-6e2e-11e2-ac36-3d8d9dcaa2e2'
ACTION SNIPPET 10000 217 SNIPPET_RELEVANT b'9fa0f07a-655c-11e1-8ca8-e9c037995d79'
ACTION DOC 10000 237 EXAMINING_DOCUMENT b'9fa0f07a-655c-11e1-8ca8-e9c037995d79'
ACTION QUERY 10000 247 Women in politics
ACTION SERP 10000 252 EXAMINE_SERP
ACTION SNIPPET 10000 255 SNIPPET_RELEVANT b'7ee3c00ecf4eab66ab619a5343d145ba'
ACTION DOC 10000 275 EXAMINING_DOCUMENT b'7ee3c00ecf4eab66ab619a5343d145ba'
ACTION SNIPPET 10000 278 SNIPPET_NOT_RELEVANT b'26ff569313280337879c9f035acf5a3a'
ACTION SNIPPET 10000 281 SNIPPET_NOT_RELEVANT b'4f1285d1f03451c1f65a1f27341a522c'
ACTION SNIPPET 10000 284 SNIPPET_NOT_RELEVANT b'905132b4721af55e118af8e1ba1c59cc'
ACTION SNIPPET 10000 287 SNIPPET_RELEVANT b'2db50824eacd65f4b4fcffc2fd6c28c4'
ACTION DOC 10000 307 EXAMINING_DOCUMENT b'2db50824eacd65f4b4fcffc2fd6c28c4'
ACTION SNIPPET 10000 310 SNIPPET_NOT_RELEVANT b'e6bf9064cfe153c211933f9c7d6c7e4a'
ACTION SNIPPET 10000 313 SNIPPET_NOT_RELEVANT b'f6084e2faaa255871ef911bac3cb3148'
ACTION SNIPPET 10000 316 SNIPPET_NOT_RELEVANT b'ca765ad01afd5bd1a216060d4cd1eac0'
ACTION SNIPPET 10000 319 SNIPPET_RELEVANT b'81a3cf19017aca2cc50bcff202719ffe'
ACTION DOC 10000 339 EXAMINING_DOCUMENT b'81a3cf19017aca2cc50bcff202719ffe'
ACTION MARK 10000 342 CONSIDERED_RELEVANT b'81a3cf19017aca2cc50bcff202719ffe'
ACTION SNIPPET 10000 345 SNIPPET_NOT_RELEVANT b'5ee728adab2f243b549c5ea1d511e996'
ACTION SNIPPET 10000 348 SNIPPET_NOT_RELEVANT b'2cf3258d983bd50b00ec2db92fb02ee7'
ACTION SNIPPET 10000 351 SNIPPET_RELEVANT b'dfeb7325ecb3bdb9c32e417331668977'
ACTION DOC 10000 371 EXAMINING_DOCUMENT b'dfeb7325ecb3bdb9c32e417331668977'
ACTION SNIPPET 10000 374 SNIPPET_NOT_RELEVANT b'd12beb827494a588c6cfaf40f0c660d8'
ACTION SNIPPET 10000 377 SNIPPET_RELEVANT b'1af922adab2cb410822a22d26086fcee'
ACTION DOC 10000 397 EXAMINING_DOCUMENT b'1af922adab2cb410822a22d26086fcee'
ACTION SNIPPET 10000 400 SNIPPET_RELEVANT b'4695134c-6b3e-11e7-abbc-a53480672286'
ACTION DOC 10000 420 EXAMINING_DOCUMENT b'4695134c-6b3e-11e7-abbc-a53480672286'
ACTION QUERY 10000 430 Female parliamentarians
ACTION SERP 10000 435 EXAMINE_SERP
ACTION SNIPPET 10000 438 SNIPPET_RELEVANT b'c02ac2d073c936694e7e62d1366c106f'
ACTION DOC 10000 458 EXAMINING_DOCUMENT b'c02ac2d073c936694e7e62d1366c106f'
ACTION SNIPPET 10000 461 SNIPPET_RELEVANT b'8d735dd62a4a358a041036e838df3adc'
ACTION DOC 10000 481 EXAMINING_DOCUMENT b'8d735dd62a4a358a041036e838df3adc'
ACTION MARK 10000 484 CONSIDERED_RELEVANT b'8d735dd62a4a358a041036e838df3adc'
ACTION SNIPPET 10000 487 SNIPPET_RELEVANT b'7b2941294290b7acc6b7e8b5907b292d'
ACTION DOC 10000 507 EXAMINING_DOCUMENT b'7b2941294290b7acc6b7e8b5907b292d'
ACTION SNIPPET 10000 510 SNIPPET_NOT_RELEVANT b'3d91a86e-ff78-11e6-8f41-ea6ed597e4ca'
ACTION SNIPPET 10000 513 SNIPPET_RELEVANT b'6f6037f1e6c8292c011eae57ca216b03'
ACTION DOC 10000 533 EXAMINING_DOCUMENT b'6f6037f1e6c8292c011eae57ca216b03'
ACTION MARK 10000 536 CONSIDERED_RELEVANT b'6f6037f1e6c8292c011eae57ca216b03'
