ACTION QUERY 10000 10 "Cuba  sugar  exports"
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'7b1abd9bff2d5f201df708ce1588c219'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'71844fee-afe0-11e4-886b-c22184f27c35'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'c7a75332-f176-11e2-9008-61e94a7ea20d'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'c7a75332-f176-11e2-9008-61e94a7ea20d'
ACTION MARK 10000 47 CONSIDERED_RELEVANT b'c7a75332-f176-11e2-9008-61e94a7ea20d'
ACTION SNIPPET 10000 50 SNIPPET_RELEVANT b'fce6034c-9cd1-11e4-bcfb-059ec7a93ddc'
ACTION DOC 10000 70 EXAMINING_DOCUMENT b'fce6034c-9cd1-11e4-bcfb-059ec7a93ddc'
ACTION SNIPPET 10000 73 SNIPPET_NOT_RELEVANT b'd37d38a2-d657-11e5-b195-2e29a4e13425'
ACTION SNIPPET 10000 76 SNIPPET_RELEVANT b'4192b016-8708-11e3-a5bd-844629433ba3'
ACTION DOC 10000 96 EXAMINING_DOCUMENT b'4192b016-8708-11e3-a5bd-844629433ba3'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'a36e13f2-c437-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'45ae98265b8608dbc13f8c4b985a8f48'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'45ae98265b8608dbc13f8c4b985a8f48'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'23ca7926-84ad-11e4-abcf-5a3d7b3b20b8'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'23ca7926-84ad-11e4-abcf-5a3d7b3b20b8'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'59834264-3018-11e2-ac4a-33b8b41fb531'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'59834264-3018-11e2-ac4a-33b8b41fb531'
ACTION SNIPPET 10000 171 SNIPPET_RELEVANT b'1e9f0d5a-1502-11e5-89f3-61410da94eb1'
ACTION DOC 10000 191 EXAMINING_DOCUMENT b'1e9f0d5a-1502-11e5-89f3-61410da94eb1'
ACTION SNIPPET 10000 194 SNIPPET_RELEVANT b'c9dacc46-dca3-11e4-be40-566e2653afe5'
ACTION DOC 10000 214 EXAMINING_DOCUMENT b'c9dacc46-dca3-11e4-be40-566e2653afe5'
ACTION SNIPPET 10000 217 SNIPPET_NOT_RELEVANT b'61b17128-bd37-11e4-9dfb-03366e719af8'
ACTION SNIPPET 10000 220 SNIPPET_NOT_RELEVANT b'1b4bab3921e7194dac72ffcbe043be91'
ACTION SNIPPET 10000 223 SNIPPET_NOT_RELEVANT b'bddd3d1a623ab2467dd042f3ee6f4574'
ACTION SNIPPET 10000 226 SNIPPET_RELEVANT b'ecb894ce-63a7-11e5-b38e-06883aacba64'
ACTION DOC 10000 246 EXAMINING_DOCUMENT b'ecb894ce-63a7-11e5-b38e-06883aacba64'
ACTION QUERY 10000 256 Cuba sugar production
ACTION SERP 10000 261 EXAMINE_SERP
ACTION SNIPPET 10000 264 SEEN_PREVIOUSLY b'4192b016-8708-11e3-a5bd-844629433ba3'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'bddd3d1a623ab2467dd042f3ee6f4574'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'60014b96-db1d-11e5-891a-4ed04f4213e8'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'71844fee-afe0-11e4-886b-c22184f27c35'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'61b17128-bd37-11e4-9dfb-03366e719af8'
ACTION SNIPPET 10000 279 SNIPPET_NOT_RELEVANT b'0fd91d9e-984b-11e4-8005-1924ede3e54a'
ACTION SNIPPET 10000 282 SNIPPET_NOT_RELEVANT b'ffdbe4ebb6f367bf58c0742b019f9fe7'
ACTION SNIPPET 10000 285 SNIPPET_RELEVANT b'6eea741073a5e22ed36b9e873a2bf6f9'
ACTION DOC 10000 305 EXAMINING_DOCUMENT b'6eea741073a5e22ed36b9e873a2bf6f9'
ACTION SNIPPET 10000 308 SNIPPET_NOT_RELEVANT b'c2a666f2-a286-11e5-8318-bd8caed8c588'
ACTION SNIPPET 10000 311 SNIPPET_RELEVANT b'0234ad22-ee4f-11e2-9008-61e94a7ea20d'
ACTION DOC 10000 331 EXAMINING_DOCUMENT b'0234ad22-ee4f-11e2-9008-61e94a7ea20d'
ACTION MARK 10000 334 CONSIDERED_RELEVANT b'0234ad22-ee4f-11e2-9008-61e94a7ea20d'
ACTION SNIPPET 10000 337 SNIPPET_RELEVANT b'184fcf97d1fffe21ba8892cf2e7e68f5'
ACTION DOC 10000 357 EXAMINING_DOCUMENT b'184fcf97d1fffe21ba8892cf2e7e68f5'
ACTION SNIPPET 10000 360 SNIPPET_RELEVANT b'f5959c06-5ac4-11e3-bf7e-f567ee61ae21'
ACTION DOC 10000 380 EXAMINING_DOCUMENT b'f5959c06-5ac4-11e3-bf7e-f567ee61ae21'
ACTION SNIPPET 10000 383 SNIPPET_NOT_RELEVANT b'4e8d5ed8-f598-11e4-bca5-21b51bbdf93e'
ACTION SNIPPET 10000 386 SEEN_PREVIOUSLY b'c7a75332-f176-11e2-9008-61e94a7ea20d'
ACTION SNIPPET 10000 389 SNIPPET_RELEVANT b'57c32a06-2cb4-11e6-9b37-42985f6a265c'
ACTION DOC 10000 409 EXAMINING_DOCUMENT b'57c32a06-2cb4-11e6-9b37-42985f6a265c'
ACTION SNIPPET 10000 412 SNIPPET_NOT_RELEVANT b'88aa1628-4ddb-11e6-aa14-e0c1087f7583'
ACTION SNIPPET 10000 415 SNIPPET_RELEVANT b'42ce9f71cab5d3d7c5dce9c7ffe9214a'
