ACTION QUERY 10000 10 UV damage eyes
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'1763913'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'1763913'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'1763913'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'768803'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'768803'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'768803'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'552447'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'876390'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'876390'
ACTION MARK 10000 96 CONSIDERED_RELEVANT b'876390'
ACTION SNIPPET 10000 99 SNIPPET_NOT_RELEVANT b'25614'
ACTION SNIPPET 10000 102 SNIPPET_RELEVANT b'82399'
ACTION DOC 10000 122 EXAMINING_DOCUMENT b'82399'
ACTION MARK 10000 125 CONSIDERED_RELEVANT b'82399'
ACTION SNIPPET 10000 128 SNIPPET_NOT_RELEVANT b'1774049'
ACTION SNIPPET 10000 131 SNIPPET_NOT_RELEVANT b'1767044'
ACTION SNIPPET 10000 134 SNIPPET_NOT_RELEVANT b'1336254'
ACTION SNIPPET 10000 137 SNIPPET_RELEVANT b'671772'
ACTION DOC 10000 157 EXAMINING_DOCUMENT b'671772'
ACTION MARK 10000 160 CONSIDERED_RELEVANT b'671772'
ACTION SNIPPET 10000 163 SNIPPET_RELEVANT b'269048'
ACTION DOC 10000 183 EXAMINING_DOCUMENT b'269048'
ACTION MARK 10000 186 CONSIDERED_RELEVANT b'269048'
ACTION SNIPPET 10000 189 SNIPPET_NOT_RELEVANT b'1402646'
ACTION SNIPPET 10000 192 SNIPPET_RELEVANT b'1674885'
ACTION DOC 10000 212 EXAMINING_DOCUMENT b'1674885'
ACTION MARK 10000 215 CONSIDERED_RELEVANT b'1674885'
ACTION SNIPPET 10000 218 SNIPPET_NOT_RELEVANT b'1115462'
ACTION SNIPPET 10000 221 SNIPPET_NOT_RELEVANT b'697663'
ACTION SNIPPET 10000 224 SNIPPET_NOT_RELEVANT b'414640'
ACTION SNIPPET 10000 227 SNIPPET_NOT_RELEVANT b'453759'
ACTION SNIPPET 10000 230 SNIPPET_NOT_RELEVANT b'1795426'
ACTION SNIPPET 10000 233 SNIPPET_RELEVANT b'436237'
ACTION DOC 10000 253 EXAMINING_DOCUMENT b'436237'
ACTION MARK 10000 256 CONSIDERED_RELEVANT b'436237'
ACTION SNIPPET 10000 259 SNIPPET_RELEVANT b'354686'
ACTION DOC 10000 279 EXAMINING_DOCUMENT b'354686'
ACTION MARK 10000 282 CONSIDERED_RELEVANT b'354686'
ACTION SNIPPET 10000 285 SNIPPET_NOT_RELEVANT b'611220'
ACTION SNIPPET 10000 288 SNIPPET_NOT_RELEVANT b'1226091'
ACTION SNIPPET 10000 291 SNIPPET_RELEVANT b'810567'
ACTION DOC 10000 311 EXAMINING_DOCUMENT b'810567'
ACTION MARK 10000 314 CONSIDERED_RELEVANT b'810567'
ACTION SNIPPET 10000 317 SNIPPET_RELEVANT b'659983'
ACTION DOC 10000 337 EXAMINING_DOCUMENT b'659983'
ACTION MARK 10000 340 CONSIDERED_RELEVANT b'659983'
ACTION SNIPPET 10000 343 SNIPPET_RELEVANT b'378892'
ACTION DOC 10000 363 EXAMINING_DOCUMENT b'378892'
ACTION MARK 10000 366 CONSIDERED_RELEVANT b'378892'
ACTION SNIPPET 10000 369 SNIPPET_NOT_RELEVANT b'916412'
ACTION SNIPPET 10000 372 SNIPPET_NOT_RELEVANT b'1503425'
