ACTION QUERY 10000 10 Overseas Tobacco Sales
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'925900'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'925900'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'925900'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'170810'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'170810'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'170810'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'1812174'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'1011152'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'1011152'
ACTION MARK 10000 96 CONSIDERED_RELEVANT b'1011152'
ACTION SNIPPET 10000 99 SNIPPET_RELEVANT b'1091527'
ACTION DOC 10000 119 EXAMINING_DOCUMENT b'1091527'
ACTION MARK 10000 122 CONSIDERED_RELEVANT b'1091527'
ACTION SNIPPET 10000 125 SNIPPET_RELEVANT b'956512'
ACTION DOC 10000 145 EXAMINING_DOCUMENT b'956512'
ACTION MARK 10000 148 CONSIDERED_RELEVANT b'956512'
ACTION SNIPPET 10000 151 SNIPPET_RELEVANT b'814188'
ACTION DOC 10000 171 EXAMINING_DOCUMENT b'814188'
ACTION MARK 10000 174 CONSIDERED_RELEVANT b'814188'
ACTION SNIPPET 10000 177 SNIPPET_NOT_RELEVANT b'948180'
ACTION SNIPPET 10000 180 SNIPPET_RELEVANT b'241188'
ACTION DOC 10000 200 EXAMINING_DOCUMENT b'241188'
ACTION MARK 10000 203 CONSIDERED_RELEVANT b'241188'
ACTION SNIPPET 10000 206 SNIPPET_NOT_RELEVANT b'1012059'
ACTION SNIPPET 10000 209 SNIPPET_RELEVANT b'1080807'
ACTION DOC 10000 229 EXAMINING_DOCUMENT b'1080807'
ACTION MARK 10000 232 CONSIDERED_RELEVANT b'1080807'
ACTION SNIPPET 10000 235 SNIPPET_RELEVANT b'242238'
ACTION DOC 10000 255 EXAMINING_DOCUMENT b'242238'
ACTION MARK 10000 258 CONSIDERED_RELEVANT b'242238'
ACTION SNIPPET 10000 261 SNIPPET_RELEVANT b'776073'
ACTION DOC 10000 281 EXAMINING_DOCUMENT b'776073'
ACTION MARK 10000 284 CONSIDERED_RELEVANT b'776073'
ACTION SNIPPET 10000 287 SNIPPET_NOT_RELEVANT b'938510'
ACTION SNIPPET 10000 290 SNIPPET_RELEVANT b'1081033'
ACTION DOC 10000 310 EXAMINING_DOCUMENT b'1081033'
ACTION MARK 10000 313 CONSIDERED_RELEVANT b'1081033'
ACTION SNIPPET 10000 316 SNIPPET_NOT_RELEVANT b'360393'
ACTION SNIPPET 10000 319 SNIPPET_RELEVANT b'1018466'
ACTION DOC 10000 339 EXAMINING_DOCUMENT b'1018466'
ACTION MARK 10000 342 CONSIDERED_RELEVANT b'1018466'
ACTION SNIPPET 10000 345 SNIPPET_RELEVANT b'995863'
ACTION DOC 10000 365 EXAMINING_DOCUMENT b'995863'
ACTION MARK 10000 368 CONSIDERED_RELEVANT b'995863'
ACTION SNIPPET 10000 371 SNIPPET_RELEVANT b'505554'
ACTION DOC 10000 391 EXAMINING_DOCUMENT b'505554'
ACTION MARK 10000 394 CONSIDERED_RELEVANT b'505554'
ACTION SNIPPET 10000 397 SNIPPET_NOT_RELEVANT b'885830'
ACTION SNIPPET 10000 400 SNIPPET_NOT_RELEVANT b'1274360'
ACTION SNIPPET 10000 403 SNIPPET_RELEVANT b'364097'
ACTION DOC 10000 423 EXAMINING_DOCUMENT b'364097'
ACTION MARK 10000 426 CONSIDERED_RELEVANT b'364097'
ACTION SNIPPET 10000 429 SNIPPET_NOT_RELEVANT b'1586953'
ACTION SNIPPET 10000 432 SNIPPET_RELEVANT b'733006'
ACTION DOC 10000 452 EXAMINING_DOCUMENT b'733006'
ACTION MARK 10000 455 CONSIDERED_RELEVANT b'733006'
ACTION SNIPPET 10000 458 SNIPPET_RELEVANT b'945668'
ACTION DOC 10000 478 EXAMINING_DOCUMENT b'945668'
ACTION MARK 10000 481 CONSIDERED_RELEVANT b'945668'
ACTION SNIPPET 10000 484 SNIPPET_RELEVANT b'190194'
ACTION DOC 10000 504 EXAMINING_DOCUMENT b'190194'
ACTION MARK 10000 507 CONSIDERED_RELEVANT b'190194'
ACTION SNIPPET 10000 510 SNIPPET_RELEVANT b'242437'
ACTION DOC 10000 530 EXAMINING_DOCUMENT b'242437'
ACTION MARK 10000 533 CONSIDERED_RELEVANT b'242437'
ACTION SNIPPET 10000 536 SNIPPET_NOT_RELEVANT b'731298'
ACTION SNIPPET 10000 539 SNIPPET_RELEVANT b'419217'
ACTION DOC 10000 559 EXAMINING_DOCUMENT b'419217'
ACTION MARK 10000 562 CONSIDERED_RELEVANT b'419217'
ACTION SNIPPET 10000 565 SNIPPET_RELEVANT b'419218'
ACTION DOC 10000 585 EXAMINING_DOCUMENT b'419218'
ACTION MARK 10000 588 CONSIDERED_RELEVANT b'419218'
ACTION SNIPPET 10000 591 SNIPPET_RELEVANT b'419133'
ACTION DOC 10000 611 EXAMINING_DOCUMENT b'419133'
ACTION MARK 10000 614 CONSIDERED_RELEVANT b'419133'
