ACTION QUERY 10000 10 Africa polio vaccination
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_NOT_RELEVANT b'af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a'
ACTION SNIPPET 10000 21 SNIPPET_NOT_RELEVANT b'29ce21d447826288e355432ea5096e87'
ACTION SNIPPET 10000 24 SNIPPET_RELEVANT b'84f0006a-5843-11e7-b38e-35fd8e0c288f'
ACTION DOC 10000 44 EXAMINING_DOCUMENT b'84f0006a-5843-11e7-b38e-35fd8e0c288f'
ACTION SNIPPET 10000 47 SNIPPET_RELEVANT b'ec74de16-caf0-11e2-9f1a-1a7cdee20287'
ACTION DOC 10000 67 EXAMINING_DOCUMENT b'ec74de16-caf0-11e2-9f1a-1a7cdee20287'
ACTION SNIPPET 10000 70 SNIPPET_NOT_RELEVANT b'8b52fd18281fe8371cb37e209c2eee6e'
ACTION SNIPPET 10000 73 SNIPPET_RELEVANT b'ba18fd9c-412e-11e5-8e7d-9c033e6745d8'
ACTION DOC 10000 93 EXAMINING_DOCUMENT b'ba18fd9c-412e-11e5-8e7d-9c033e6745d8'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'b0235f56-1cce-11e4-ae54-0cfe1f974f8a'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'b0235f56-1cce-11e4-ae54-0cfe1f974f8a'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'b0235f56-1cce-11e4-ae54-0cfe1f974f8a'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'3c1d507c-8515-11e3-9dd4-e7278db80d86'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'3c1d507c-8515-11e3-9dd4-e7278db80d86'
ACTION SNIPPET 10000 145 SNIPPET_RELEVANT b'406c4f3e-df88-11e3-8dcc-d6b7fede081a'
ACTION DOC 10000 165 EXAMINING_DOCUMENT b'406c4f3e-df88-11e3-8dcc-d6b7fede081a'
ACTION SNIPPET 10000 168 SNIPPET_RELEVANT b'74358734-3c5d-11e1-9d6b-29434ee99d6a'
ACTION DOC 10000 188 EXAMINING_DOCUMENT b'74358734-3c5d-11e1-9d6b-29434ee99d6a'
ACTION SNIPPET 10000 191 SNIPPET_RELEVANT b'fd983ed8-1e62-11e4-ae54-0cfe1f974f8a'
ACTION DOC 10000 211 EXAMINING_DOCUMENT b'fd983ed8-1e62-11e4-ae54-0cfe1f974f8a'
ACTION SNIPPET 10000 214 SNIPPET_RELEVANT b'db795b95d8ff923f0f5127e28008bbb0'
ACTION DOC 10000 234 EXAMINING_DOCUMENT b'db795b95d8ff923f0f5127e28008bbb0'
ACTION SNIPPET 10000 237 SNIPPET_NOT_RELEVANT b'64459ae6cd846dd281e97de99d578fde'
ACTION SNIPPET 10000 240 SNIPPET_NOT_RELEVANT b'9b6a065e-4e3e-11e4-8c24-487e92bc997b'
ACTION SNIPPET 10000 243 SNIPPET_RELEVANT b'aacf96fc-768c-11e3-a647-a19deaf575b3'
ACTION DOC 10000 263 EXAMINING_DOCUMENT b'aacf96fc-768c-11e3-a647-a19deaf575b3'
ACTION MARK 10000 266 CONSIDERED_RELEVANT b'aacf96fc-768c-11e3-a647-a19deaf575b3'
ACTION SNIPPET 10000 269 SNIPPET_RELEVANT b'0d9d9476-e21d-11e4-81ea-0649268f729e'
ACTION DOC 10000 289 EXAMINING_DOCUMENT b'0d9d9476-e21d-11e4-81ea-0649268f729e'
ACTION SNIPPET 10000 292 SNIPPET_NOT_RELEVANT b'154c04bb24d151c201b584733d90dbbf'
ACTION SNIPPET 10000 295 SNIPPET_NOT_RELEVANT b'9ec150152cd55cd9f5cd85bb8e62bc1e'
ACTION SNIPPET 10000 298 SNIPPET_NOT_RELEVANT b'e5dc1f4a-f979-11e6-aa1e-5f735ee31334'
ACTION SNIPPET 10000 301 SNIPPET_NOT_RELEVANT b'86f8c550-720b-11e6-b786-19d0cb1ed06c'
ACTION SNIPPET 10000 304 SNIPPET_NOT_RELEVANT b'af033895-c85b-4510-a1c4-2cf3a659ab9f'
ACTION SNIPPET 10000 307 SNIPPET_NOT_RELEVANT b'fb18ff85d40e5f3fa4e5820e9c90ad0c'
ACTION SNIPPET 10000 310 SNIPPET_RELEVANT b'ef5948427f2920e89700c6732785cad9'
ACTION DOC 10000 330 EXAMINING_DOCUMENT b'ef5948427f2920e89700c6732785cad9'
ACTION SNIPPET 10000 333 SNIPPET_NOT_RELEVANT b'501a7fa4-672a-11e3-8b5b-a77187b716a3'
ACTION SNIPPET 10000 336 SNIPPET_RELEVANT b'bcdc7492-a08a-11e2-bd52-614156372695'
ACTION DOC 10000 356 EXAMINING_DOCUMENT b'bcdc7492-a08a-11e2-bd52-614156372695'
ACTION SNIPPET 10000 359 SNIPPET_RELEVANT b'2b3c4f16-2ddb-11e2-b631-2aad9d9c73ac'
ACTION DOC 10000 379 EXAMINING_DOCUMENT b'2b3c4f16-2ddb-11e2-b631-2aad9d9c73ac'
ACTION MARK 10000 382 CONSIDERED_RELEVANT b'2b3c4f16-2ddb-11e2-b631-2aad9d9c73ac'
ACTION SNIPPET 10000 385 SNIPPET_RELEVANT b'026e3388e5538e6eade2206a2e85c9d6'
ACTION DOC 10000 405 EXAMINING_DOCUMENT b'026e3388e5538e6eade2206a2e85c9d6'
ACTION SNIPPET 10000 408 SNIPPET_NOT_RELEVANT b'de0236d8-a51d-11e2-b029-8fb7e977ef71'
ACTION SNIPPET 10000 411 SNIPPET_RELEVANT b'565f8100-66a5-11e3-8b5b-a77187b716a3'
ACTION DOC 10000 431 EXAMINING_DOCUMENT b'565f8100-66a5-11e3-8b5b-a77187b716a3'
ACTION SNIPPET 10000 434 SNIPPET_NOT_RELEVANT b'e2ad0179af056d51bbc536bedceebca6'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'6d5ed67273b467d4c8d9a10431e35af6'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'6d5ed67273b467d4c8d9a10431e35af6'
ACTION SNIPPET 10000 460 SNIPPET_NOT_RELEVANT b'00f7f2e670d165fabd7a22920ddf5ec7'
