ACTION QUERY 10000 10 Flavr Savr tomato
ACTION SERP 10000 15 EXAMINE_SERP
ACTION SNIPPET 10000 18 SNIPPET_RELEVANT b'688224'
ACTION DOC 10000 38 EXAMINING_DOCUMENT b'688224'
ACTION MARK 10000 41 CONSIDERED_RELEVANT b'688224'
ACTION SNIPPET 10000 44 SNIPPET_RELEVANT b'689070'
ACTION DOC 10000 64 EXAMINING_DOCUMENT b'689070'
ACTION MARK 10000 67 CONSIDERED_RELEVANT b'689070'
ACTION SNIPPET 10000 70 SNIPPET_RELEVANT b'542584'
ACTION DOC 10000 90 EXAMINING_DOCUMENT b'542584'
ACTION MARK 10000 93 CONSIDERED_RELEVANT b'542584'
ACTION SNIPPET 10000 96 SNIPPET_RELEVANT b'827299'
ACTION DOC 10000 116 EXAMINING_DOCUMENT b'827299'
ACTION MARK 10000 119 CONSIDERED_RELEVANT b'827299'
ACTION SNIPPET 10000 122 SNIPPET_RELEVANT b'688180'
ACTION DOC 10000 142 EXAMINING_DOCUMENT b'688180'
ACTION MARK 10000 145 CONSIDERED_RELEVANT b'688180'
ACTION SNIPPET 10000 148 SNIPPET_RELEVANT b'688200'
ACTION DOC 10000 168 EXAMINING_DOCUMENT b'688200'
ACTION MARK 10000 171 CONSIDERED_RELEVANT b'688200'
ACTION SNIPPET 10000 174 SNIPPET_RELEVANT b'679258'
ACTION DOC 10000 194 EXAMINING_DOCUMENT b'679258'
ACTION MARK 10000 197 CONSIDERED_RELEVANT b'679258'
ACTION SNIPPET 10000 200 SNIPPET_RELEVANT b'581098'
ACTION DOC 10000 220 EXAMINING_DOCUMENT b'581098'
ACTION MARK 10000 223 CONSIDERED_RELEVANT b'581098'
ACTION SNIPPET 10000 226 SNIPPET_NOT_RELEVANT b'738589'
ACTION SNIPPET 10000 229 SNIPPET_RELEVANT b'582354'
ACTION DOC 10000 249 EXAMINING_DOCUMENT b'582354'
ACTION MARK 10000 252 CONSIDERED_RELEVANT b'582354'
ACTION SNIPPET 10000 255 SNIPPET_RELEVANT b'541726'
ACTION DOC 10000 275 EXAMINING_DOCUMENT b'541726'
ACTION MARK 10000 278 CONSIDERED_RELEVANT b'541726'
ACTION SNIPPET 10000 281 SNIPPET_RELEVANT b'1266995'
ACTION DOC 10000 301 EXAMINING_DOCUMENT b'1266995'
ACTION MARK 10000 304 CONSIDERED_RELEVANT b'1266995'
ACTION SNIPPET 10000 307 SNIPPET_RELEVANT b'771942'
ACTION DOC 10000 327 EXAMINING_DOCUMENT b'771942'
ACTION MARK 10000 330 CONSIDERED_RELEVANT b'771942'
ACTION SNIPPET 10000 333 SNIPPET_RELEVANT b'1644796'
ACTION DOC 10000 353 EXAMINING_DOCUMENT b'1644796'
ACTION MARK 10000 356 CONSIDERED_RELEVANT b'1644796'
ACTION SNIPPET 10000 359 SNIPPET_RELEVANT b'882581'
ACTION DOC 10000 379 EXAMINING_DOCUMENT b'882581'
ACTION MARK 10000 382 CONSIDERED_RELEVANT b'882581'
ACTION SNIPPET 10000 385 SNIPPET_RELEVANT b'710682'
ACTION DOC 10000 405 EXAMINING_DOCUMENT b'710682'
ACTION MARK 10000 408 CONSIDERED_RELEVANT b'710682'
ACTION SNIPPET 10000 411 SNIPPET_RELEVANT b'679243'
ACTION DOC 10000 431 EXAMINING_DOCUMENT b'679243'
ACTION MARK 10000 434 CONSIDERED_RELEVANT b'679243'
ACTION SNIPPET 10000 437 SNIPPET_RELEVANT b'616992'
ACTION DOC 10000 457 EXAMINING_DOCUMENT b'616992'
ACTION MARK 10000 460 CONSIDERED_RELEVANT b'616992'
ACTION SNIPPET 10000 463 SNIPPET_RELEVANT b'1553466'
ACTION DOC 10000 483 EXAMINING_DOCUMENT b'1553466'
ACTION MARK 10000 486 CONSIDERED_RELEVANT b'1553466'
ACTION SNIPPET 10000 489 SNIPPET_RELEVANT b'1512519'
ACTION DOC 10000 509 EXAMINING_DOCUMENT b'1512519'
ACTION MARK 10000 512 CONSIDERED_RELEVANT b'1512519'
ACTION SNIPPET 10000 515 SNIPPET_RELEVANT b'1583106'
ACTION DOC 10000 535 EXAMINING_DOCUMENT b'1583106'
ACTION MARK 10000 538 CONSIDERED_RELEVANT b'1583106'
ACTION SNIPPET 10000 541 SNIPPET_RELEVANT b'1256481'
ACTION DOC 10000 561 EXAMINING_DOCUMENT b'1256481'
ACTION MARK 10000 564 CONSIDERED_RELEVANT b'1256481'
ACTION SNIPPET 10000 567 SNIPPET_RELEVANT b'647567'
ACTION DOC 10000 587 EXAMINING_DOCUMENT b'647567'
ACTION MARK 10000 590 CONSIDERED_RELEVANT b'647567'
ACTION SNIPPET 10000 593 SNIPPET_RELEVANT b'733154'
ACTION DOC 10000 613 EXAMINING_DOCUMENT b'733154'
ACTION MARK 10000 616 CONSIDERED_RELEVANT b'733154'
ACTION SNIPPET 10000 619 SNIPPET_RELEVANT b'1150372'
ACTION DOC 10000 639 EXAMINING_DOCUMENT b'1150372'
ACTION MARK 10000 642 CONSIDERED_RELEVANT b'1150372'
ACTION SNIPPET 10000 645 SNIPPET_RELEVANT b'1150491'
ACTION DOC 10000 665 EXAMINING_DOCUMENT b'1150491'
ACTION MARK 10000 668 CONSIDERED_RELEVANT b'1150491'
ACTION SNIPPET 10000 671 SNIPPET_NOT_RELEVANT b'175577'
ACTION SNIPPET 10000 674 SNIPPET_NOT_RELEVANT b'360786'
ACTION SNIPPET 10000 677 SNIPPET_NOT_RELEVANT b'1636877'
ACTION SNIPPET 10000 680 SNIPPET_NOT_RELEVANT b'1198039'
ACTION SNIPPET 10000 683 SNIPPET_NOT_RELEVANT b'1697710'
ACTION SNIPPET 10000 686 SNIPPET_NOT_RELEVANT b'70786'
ACTION SNIPPET 10000 689 SNIPPET_NOT_RELEVANT b'1629592'
ACTION SNIPPET 10000 692 SNIPPET_NOT_RELEVANT b'1031898'
ACTION SNIPPET 10000 695 SNIPPET_NOT_RELEVANT b'876000'
ACTION SNIPPET 10000 698 SNIPPET_RELEVANT b'547753'
ACTION DOC 10000 718 EXAMINING_DOCUMENT b'547753'
ACTION MARK 10000 721 CONSIDERED_RELEVANT b'547753'
ACTION SNIPPET 10000 724 SNIPPET_NOT_RELEVANT b'256161'
ACTION SNIPPET 10000 727 SNIPPET_NOT_RELEVANT b'1781667'
ACTION SNIPPET 10000 730 SNIPPET_NOT_RELEVANT b'519181'
ACTION SNIPPET 10000 733 SNIPPET_RELEVANT b'781252'
ACTION DOC 10000 753 EXAMINING_DOCUMENT b'781252'
ACTION MARK 10000 756 CONSIDERED_RELEVANT b'781252'
ACTION SNIPPET 10000 759 SNIPPET_NOT_RELEVANT b'1319072'
ACTION SNIPPET 10000 762 SNIPPET_NOT_RELEVANT b'173689'
ACTION SNIPPET 10000 765 SNIPPET_NOT_RELEVANT b'206535'
ACTION SNIPPET 10000 768 SNIPPET_NOT_RELEVANT b'1822785'
ACTION SNIPPET 10000 771 SNIPPET_NOT_RELEVANT b'1038441'
ACTION SNIPPET 10000 774 SNIPPET_NOT_RELEVANT b'1004718'
ACTION SNIPPET 10000 777 SNIPPET_NOT_RELEVANT b'948076'
ACTION SNIPPET 10000 780 SNIPPET_NOT_RELEVANT b'948112'
ACTION SNIPPET 10000 783 SNIPPET_NOT_RELEVANT b'948111'
ACTION SNIPPET 10000 786 SNIPPET_NOT_RELEVANT b'948113'
INFO SERP_END_REACHED 
ACTION QUERY 10000 796 Flavor Saver tomato
ACTION SERP 10000 801 EXAMINE_SERP
ACTION SNIPPET 10000 804 SNIPPET_NOT_RELEVANT b'739969'
ACTION SNIPPET 10000 807 SNIPPET_NOT_RELEVANT b'826046'
ACTION SNIPPET 10000 810 SNIPPET_NOT_RELEVANT b'598493'
ACTION SNIPPET 10000 813 SNIPPET_NOT_RELEVANT b'501755'
ACTION SNIPPET 10000 816 SNIPPET_NOT_RELEVANT b'672139'
ACTION SNIPPET 10000 819 SNIPPET_NOT_RELEVANT b'634105'
ACTION SNIPPET 10000 822 SNIPPET_NOT_RELEVANT b'1308372'
ACTION SNIPPET 10000 825 SNIPPET_NOT_RELEVANT b'598479'
ACTION SNIPPET 10000 828 SNIPPET_NOT_RELEVANT b'379542'
ACTION SNIPPET 10000 831 SNIPPET_NOT_RELEVANT b'379540'
ACTION SNIPPET 10000 834 SNIPPET_NOT_RELEVANT b'379383'
ACTION SNIPPET 10000 837 SNIPPET_NOT_RELEVANT b'379541'
ACTION SNIPPET 10000 840 SNIPPET_NOT_RELEVANT b'1657581'
ACTION SNIPPET 10000 843 SNIPPET_NOT_RELEVANT b'672138'
ACTION SNIPPET 10000 846 SNIPPET_NOT_RELEVANT b'1712723'
ACTION SNIPPET 10000 849 SNIPPET_NOT_RELEVANT b'1734763'
ACTION SNIPPET 10000 852 SNIPPET_NOT_RELEVANT b'1186908'
ACTION SNIPPET 10000 855 SNIPPET_NOT_RELEVANT b'539119'
ACTION SNIPPET 10000 858 SNIPPET_NOT_RELEVANT b'1374636'
ACTION SNIPPET 10000 861 SNIPPET_NOT_RELEVANT b'1374587'
ACTION SNIPPET 10000 864 SNIPPET_NOT_RELEVANT b'1374704'
ACTION SNIPPET 10000 867 SNIPPET_NOT_RELEVANT b'69194'
ACTION SNIPPET 10000 870 SNIPPET_NOT_RELEVANT b'1684687'
ACTION SNIPPET 10000 873 SNIPPET_NOT_RELEVANT b'175577'
ACTION SNIPPET 10000 876 SNIPPET_NOT_RELEVANT b'238637'
ACTION SNIPPET 10000 879 SNIPPET_NOT_RELEVANT b'1385979'
ACTION SNIPPET 10000 882 SNIPPET_NOT_RELEVANT b'1385811'
ACTION SNIPPET 10000 885 SNIPPET_NOT_RELEVANT b'1385876'
ACTION SNIPPET 10000 888 SNIPPET_NOT_RELEVANT b'1542103'
ACTION SNIPPET 10000 891 SNIPPET_NOT_RELEVANT b'1464239'
ACTION SNIPPET 10000 894 SNIPPET_NOT_RELEVANT b'1571689'
ACTION SNIPPET 10000 897 SNIPPET_NOT_RELEVANT b'1571464'
ACTION QUERY 10000 907 First genetically modified food
ACTION SERP 10000 912 EXAMINE_SERP
ACTION SNIPPET 10000 915 SNIPPET_NOT_RELEVANT b'1575719'
ACTION SNIPPET 10000 918 SNIPPET_NOT_RELEVANT b'1233861'
ACTION SNIPPET 10000 921 SNIPPET_NOT_RELEVANT b'1123316'
ACTION SNIPPET 10000 924 SNIPPET_NOT_RELEVANT b'1464024'
ACTION SNIPPET 10000 927 SNIPPET_NOT_RELEVANT b'1669563'
ACTION SNIPPET 10000 930 SNIPPET_NOT_RELEVANT b'1501732'
ACTION SNIPPET 10000 933 SNIPPET_NOT_RELEVANT b'1434033'
ACTION SNIPPET 10000 936 SNIPPET_NOT_RELEVANT b'1420859'
ACTION SNIPPET 10000 939 SNIPPET_NOT_RELEVANT b'1570419'
ACTION SNIPPET 10000 942 SNIPPET_NOT_RELEVANT b'1421572'
ACTION SNIPPET 10000 945 SNIPPET_NOT_RELEVANT b'1216270'
ACTION SNIPPET 10000 948 SNIPPET_NOT_RELEVANT b'1466558'
ACTION SNIPPET 10000 951 SNIPPET_NOT_RELEVANT b'1205740'
